return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
2,62.92662,-148.01756,20.16,23.28,24.6,24.9,27.39,28.71
2,62.92679,-146.82655,20.67,23.2,24.52,31.3,33.69,35.01
2,62.92723,-145.79135,26.98,27.83,29.15,43.23,39.35,40.67
2,62.92728,-145.31262,27.12,28.07,29.39,40.12,37.49,38.81
2,62.92824,-148.73027,37.82,35.61,36.93,60.53,51.55,52.87
2,62.93045,-147.46107,19.3,20.95,22.27,38.33,34.39,35.71
2,62.93078,-146.34787,23.06,26.96,28.28,38.03,37.43,38.75
2,62.93095,-148.0957,19.14,20.56,21.88,21.98,22.17,23.49
2,62.93181,-144.91139,27.16,30.22,31.54,43.57,38.38,39.7
2,62.93186,-146.90448,20.63,23.06,24.38,29.89,32.87,34.19
2,62.93213,-148.8085,39.96,37.08,38.4,61.66,52.54,53.86
2,62.93294,-145.86906,24.38,26.8,28.12,35.58,36.15,37.47
2,62.93328,-145.39021,28.85,29.11,30.43,45.71,40.75,42.07
2,62.93513,-147.53912,20.82,23.21,24.53,47.61,43.22,44.54
2,62.93522,-148.17386,21.13,21.41,22.73,27.04,24.24,25.56
2,62.93614,-146.42569,22.78,26.79,28.11,34.76,36.56,37.88
2,62.93688,-146.98242,19.28,22.19,23.51,28.84,29.7,31.02
2,62.93806,-144.98891,28.63,31.8,33.12,47.58,41.49,42.81
2,62.93861,-145.94681,22.92,27.8,29.11,36.4,36.49,37.81
2,62.93924,-145.46786,27.72,28.84,30.16,43.58,39.6,40.92
2,62.93946,-148.25204,24.05,23.01,24.33,34.75,31.1,32.42
2,62.93976,-147.61719,21.81,25.55,26.87,47.65,43.93,45.25
2,62.94145,-146.50357,22.88,27.58,28.9,33.49,37.88,39.2
2,62.94158,-144.58748,28.48,31.52,32.84,39.64,37.47,38.79
2,62.94185,-147.06039,18.46,22.08,23.4,30.3,32.08,33.4
2,62.94365,-148.33025,26.96,25.18,26.5,38.45,32.82,34.14
2,62.94421,-146.02458,23.18,28.98,30.3,40.35,39.55,40.87
2,62.94427,-145.06647,29.33,32.32,33.64,49.88,44.4,45.72
2,62.94434,-147.69531,21.32,24.54,25.86,45.83,43.17,44.49
2,62.94515,-145.54553,26.94,27.8,29.11,41.19,36.72,38.04
2,62.94673,-146.58147,22.59,26.56,27.87,32.88,36.91,38.23
2,62.94677,-147.13841,18.17,21.49,22.81,30.05,30.24,31.56
2,62.94778,-148.40848,27.55,26.09,27.41,40.08,33.92,35.24
2,62.94803,-144.66495,27.47,30.9,32.22,38.95,36.62,37.94
2,62.94886,-147.77344,21.45,25.13,26.45,45.42,41.18,42.49
2,62.94977,-146.10239,23.36,28.73,30.05,39.7,39.47,40.79
2,62.95042,-145.14406,29.02,32.14,33.46,51.74,44.9,46.22
2,62.95101,-145.62323,29.35,29.37,30.69,49.58,43.06,44.38
2,62.95165,-147.21645,17.88,22.1,23.42,31.08,31.03,32.35
2,62.95187,-148.48674,27.47,25.55,26.87,42.11,33.97,35.29
2,62.95195,-146.65939,22.22,24.62,25.93,33.81,35.77,37.09
2,62.95335,-147.85159,23.11,27.04,28.36,45.64,39.71,41.03
2,62.95443,-144.74246,25.66,29.24,30.56,37.06,33.96,35.28
2,62.9553,-146.18024,22.65,26.92,28.24,41.91,38.03,39.35
2,62.95591,-148.56502,29.48,27.25,28.57,47.6,36.55,37.87
2,62.95647,-147.29451,18.16,22.13,23.45,33.09,31.05,32.37
2,62.95653,-145.22168,27.54,29.87,31.19,48.27,41.18,42.49
2,62.95682,-145.70096,30.82,31.23,32.55,51.62,46.39,47.71
2,62.95712,-146.73737,23.12,26.12,27.44,39.8,36.11,37.43
2,62.95778,-147.92978,22.62,26.71,28.03,39.47,35.03,36.35
2,62.9599,-148.64333,34.55,32.51,33.83,52.85,48.43,49.75
2,62.96076,-146.2581,21.65,25.72,27.04,41.33,36.5,37.82
2,62.96079,-144.82001,26.27,28.72,30.04,37.82,35.96,37.28
2,62.96126,-147.37262,18.45,21.32,22.64,32.7,31.78,33.1
2,62.96217,-148.00798,20.75,23.06,24.38,25.99,26.64,27.96
2,62.96225,-146.81534,24.54,27.02,28.34,44.16,38.98,40.3
2,62.96259,-145.29935,26.53,27.47,28.79,41.35,37.77,39.09
2,62.96259,-145.77875,28.7,28.17,29.49,46.43,40.04,41.36
2,62.96384,-148.72165,39.16,36.54,37.86,62.28,51.72,53.04
2,62.96599,-147.45074,19.03,21.26,22.58,36.56,33.04,34.36
2,62.96618,-146.33601,20.93,24.93,26.25,35.88,35.29,36.61
2,62.96651,-148.08621,20.78,21.97,23.29,25.19,24.16,25.48
2,62.9671,-144.89758,27.93,29.71,31.03,45.0,41.25,42.57
2,62.96731,-146.89337,23.06,25.53,26.85,37.82,38.66,39.98
2,62.96774,-148.80002,41.48,38.44,39.76,61.8,53.39,54.71
2,62.96831,-145.85655,23.78,25.51,26.83,39.46,34.33,35.65
2,62.96861,-145.37706,28.01,28.03,29.35,44.96,40.71,42.03
2,62.97066,-147.52888,20.8,22.84,24.16,45.05,42.48,43.8
2,62.97079,-148.16449,23.43,22.41,23.72,33.56,27.82,29.13
2,62.97155,-146.41394,20.77,24.56,25.88,30.57,34.05,35.37
2,62.97235,-146.97144,21.26,22.87,24.19,29.74,32.41,33.73
2,62.97336,-144.97519,30.45,31.93,33.25,49.01,43.85,45.17
2,62.97397,-145.93439,22.78,26.3,27.62,45.79,39.02,40.34
2,62.97457,-145.4548,28.95,28.37,29.69,45.28,41.2,42.52
2,62.97503,-148.24277,25.78,24.01,25.33,37.39,32.45,33.77
2,62.9753,-147.60706,22.31,25.1,26.42,50.04,46.19,47.51
2,62.97681,-144.57321,29.37,31.7,33.02,40.77,36.92,38.24
2,62.97688,-146.49191,20.7,24.52,25.84,30.6,33.61,34.93
2,62.97733,-147.0495,19.61,22.58,23.9,30.2,30.74,32.06
2,62.97923,-148.32108,29.99,26.8,28.12,44.38,34.82,36.14
2,62.97956,-145.05286,33.07,34.53,35.85,53.73,46.78,48.1
2,62.97959,-146.01227,22.73,25.86,27.18,46.62,40.5,41.82
2,62.97989,-147.68527,22.33,25.49,26.81,49.76,45.04,46.36
2,62.98048,-145.53256,29.43,29.74,31.06,46.25,41.03,42.35
2,62.98216,-146.56992,21.13,23.59,24.91,31.33,34.98,36.3
2,62.98226,-147.12762,18.9,22.51,23.83,29.38,30.19,31.51
2,62.98328,-144.65079,28.11,30.69,32.0,38.82,35.8,37.12
2,62.98337,-148.39943,31.84,29.51,30.83,49.46,45.05,46.37
2,62.98443,-147.76352,23.74,27.05,28.37,50.13,44.57,45.89
2,62.98516,-146.09018,22.6,25.0,26.32,40.54,36.65,37.97
2,62.98574,-145.13055,33.63,35.34,36.66,55.41,49.66,50.98
2,62.98635,-145.61038,31.6,31.38,32.7,52.49,48.19,49.51
2,62.98715,-147.20576,18.43,22.09,23.41,27.25,30.06,31.38
2,62.98738,-146.64795,22.68,24.11,25.43,40.07,35.6,36.92
2,62.98746,-148.47778,29.98,28.89,30.21,50.42,45.66,46.98
2,62.98891,-147.84177,25.04,27.79,29.11,45.82,39.96,41.28
2,62.98968,-144.72839,26.93,28.78,30.1,38.52,33.69,35.01
2,62.99069,-146.16814,22.29,24.65,25.97,41.8,36.42,37.74
2,62.9915,-148.55618,29.88,27.82,29.14,51.59,39.71,41.03
2,62.99185,-145.20828,30.9,31.77,33.09,54.65,48.26,49.58
2,62.99197,-147.28394,18.37,22.38,23.7,26.57,30.1,31.42
2,62.99218,-145.68823,31.19,31.22,32.54,54.37,47.13,48.45
2,62.99257,-146.72601,24.71,25.76,27.08,43.35,38.19,39.51
2,62.99335,-147.92006,24.36,25.09,26.41,35.97,33.61,34.93
2,62.99551,-148.63458,34.24,33.08,34.4,57.49,50.26,51.58
2,62.99605,-144.80606,27.68,28.76,30.08,39.79,36.22,37.54
2,62.99617,-146.24611,22.69,24.72,26.04,42.44,37.88,39.2
2,62.99677,-147.36212,17.9,21.71,23.03,28.68,28.69,30.01
2,62.9977,-146.80411,25.26,26.64,27.96,45.07,42.28,43.6
2,62.99775,-147.99838,23.38,24.15,25.47,32.65,29.7,31.02
2,62.99792,-145.28606,27.53,27.95,29.27,46.47,38.99,40.31
2,62.99795,-145.7661,29.45,28.65,29.97,45.81,38.39,39.71
2,62.99945,-148.71301,38.06,36.42,37.74,65.57,54.38,55.7
2,63.0015,-147.44037,17.68,20.81,22.13,30.94,27.53,28.85
2,63.0016,-146.32413,22.8,24.8,26.12,38.79,38.76,40.08
2,63.00209,-148.07672,24.39,25.36,26.68,39.64,31.33,32.64
2,63.00237,-144.88373,29.17,30.14,31.46,48.2,40.84,42.16
2,63.00278,-146.88223,24.47,25.88,27.2,38.15,37.65,38.97
2,63.00336,-148.79149,39.92,37.5,38.82,62.2,54.01,55.33
2,63.00367,-145.84402,26.69,27.02,28.34,46.33,36.67,37.99
2,63.00395,-145.36386,27.33,27.21,28.53,46.25,40.18,41.5
2,63.00619,-147.51862,18.26,22.31,23.63,34.3,32.01,33.33
2,63.00638,-148.15509,25.02,24.94,26.26,41.97,33.34,34.66
2,63.00698,-146.40216,22.12,24.12,25.44,33.39,36.49,37.81
2,63.00782,-146.9604,22.17,23.76,25.08,32.07,31.93,33.25
2,63.00864,-144.96146,31.84,32.55,33.87,51.78,44.22,45.54
2,63.00935,-145.92197,27.45,28.36,29.68,52.03,44.45,45.77
2,63.00992,-145.44171,28.86,28.39,29.71,46.2,41.04,42.36
2,63.01064,-148.23349,26.64,25.08,26.4,41.18,33.11,34.43
2,63.01083,-147.59691,21.35,25.3,26.62,49.55,45.82,47.14
2,63.01204,-144.55893,28.61,31.82,33.14,40.4,36.27,37.59
2,63.01232,-146.48024,21.38,23.34,24.66,31.42,34.12,35.44
2,63.0128,-147.03859,21.67,23.62,24.94,30.41,30.43,31.75
2,63.01483,-148.3119,31.56,29.16,30.48,48.92,42.62,43.94
2,63.01486,-145.03922,35.78,35.55,36.87,52.13,51.32,52.64
2,63.01498,-145.99994,26.99,27.92,29.24,50.5,43.19,44.51
2,63.01542,-147.67523,23.38,26.74,28.06,54.03,48.91,50.23
2,63.01584,-145.51958,32.02,30.86,32.18,48.43,42.92,44.24
2,63.0176,-146.55835,21.7,22.87,24.19,32.29,34.97,36.29
2,63.01775,-147.11681,21.75,23.87,25.19,33.51,34.21,35.53
2,63.01851,-144.6366,30.27,32.09,33.41,40.4,37.1,38.42
2,63.01898,-148.39035,34.73,32.8,34.12,58.44,48.78,50.1
2,63.01997,-147.75356,25.0,28.21,29.53,48.48,44.02,45.34
2,63.02056,-146.07796,24.53,25.92,27.23,43.74,37.3,38.62
2,63.02103,-145.117,37.36,37.29,38.61,57.0,55.0,56.32
2,63.02172,-145.59749,35.58,35.05,36.37,54.38,52.98,54.3
2,63.02263,-147.19505,21.42,24.31,25.62,35.51,34.49,35.8
2,63.02283,-146.63647,22.93,24.19,25.51,40.81,37.45,38.77
2,63.02308,-148.46881,32.43,31.34,32.66,62.23,53.19,54.51
2,63.02446,-147.83192,24.87,27.25,28.57,35.4,36.94,38.26
2,63.02493,-144.71432,30.96,32.37,33.69,49.71,42.72,44.04
2,63.0261,-146.15601,24.79,26.22,27.54,47.57,40.54,41.86
2,63.02713,-148.5473,28.79,27.74,29.06,51.49,44.42,45.74
2,63.02716,-145.19485,33.91,34.0,35.32,56.67,51.81,53.13
2,63.02747,-147.27332,20.02,23.82,25.14,31.81,32.04,33.36
2,63.02755,-145.67545,33.17,32.37,33.69,54.4,51.42,52.74
2,63.02803,-146.71466,23.88,24.84,26.16,41.26,38.95,40.26
2,63.02892,-147.91032,23.23,23.8,25.12,31.73,31.24,32.56
2,63.03114,-148.62582,33.3,33.15,34.47,55.84,49.96,51.28
2,63.0313,-144.79207,29.58,30.94,32.26,49.49,43.97,45.29
2,63.03158,-146.23409,26.29,27.98,29.3,48.19,43.3,44.62
2,63.03228,-147.35162,18.19,23.22,24.54,30.98,31.69,33.01
2,63.03316,-146.79285,24.59,25.55,26.87,39.06,38.6,39.92
2,63.03324,-145.27272,29.72,29.23,30.55,53.65,46.52,47.84
2,63.03331,-147.98874,26.03,26.34,27.66,41.22,36.97,38.29
2,63.03333,-145.75342,29.55,28.87,30.19,51.4,41.61,42.93
2,63.03509,-148.70438,38.58,38.46,39.78,62.66,54.92,56.24
2,63.03701,-146.31219,26.67,29.02,30.34,49.77,44.59,45.91
2,63.03701,-147.42996,17.71,22.13,23.45,30.49,30.05,31.36
2,63.03764,-144.86984,29.56,30.34,31.66,51.06,43.55,44.87
2,63.03765,-148.0672,27.84,28.15,29.47,46.52,41.56,42.88
2,63.03825,-146.87109,23.39,24.71,26.03,34.35,33.64,34.96
2,63.03899,-148.78293,42.0,40.6,41.92,65.7,56.35,57.67
2,63.03906,-145.83142,27.68,28.64,29.96,50.7,40.83,42.15
2,63.03927,-145.35062,28.65,28.11,29.43,51.32,45.13,46.45
2,63.04171,-147.50833,17.57,21.66,22.98,30.17,28.94,30.26
2,63.04196,-148.14566,26.56,26.52,27.84,43.02,40.03,41.35
2,63.04241,-146.39035,25.77,27.95,29.27,47.1,43.46,44.78
2,63.0433,-146.94934,22.93,24.1,25.42,32.75,31.23,32.55
2,63.04391,-144.94768,32.39,32.84,34.16,54.96,46.47,47.79
2,63.04475,-145.90948,28.74,29.48,30.8,50.23,41.69,43.01
2,63.04525,-145.42857,28.56,28.26,29.58,51.91,44.25,45.57
2,63.04622,-148.22417,27.68,26.83,28.15,45.69,41.92,43.24
2,63.04636,-147.58672,19.76,24.24,25.56,40.69,36.93,38.25
2,63.04727,-144.5446,32.14,34.71,36.03,57.45,49.77,51.08
2,63.04774,-146.46852,23.72,24.54,25.86,37.18,37.36,38.68
2,63.04829,-147.02763,25.19,26.36,27.68,41.69,36.42,37.74
2,63.05015,-145.02554,36.11,36.68,38.0,49.88,49.8,51.12
2,63.0504,-145.98758,28.01,28.33,29.65,49.18,42.07,43.39
2,63.05042,-148.30269,29.94,29.41,30.72,48.9,47.23,48.54
2,63.05096,-147.66513,22.84,26.79,28.11,48.83,43.29,44.61
2,63.05119,-145.50656,32.11,30.46,31.78,49.39,43.99,45.31
2,63.05304,-146.54672,22.75,23.01,24.33,36.24,34.73,36.05
2,63.05324,-147.10596,28.48,31.93,33.25,53.23,49.96,51.28
2,63.05376,-144.62238,34.39,34.89,36.21,52.36,45.4,46.72
2,63.05457,-148.38124,33.63,33.32,34.64,55.08,51.07,52.39
2,63.05551,-147.74359,21.92,25.24,26.56,39.16,36.04,37.36
2,63.05598,-146.06569,25.63,26.71,28.03,46.78,39.41,40.73
2,63.05632,-145.10345,37.52,37.23,38.55,53.31,51.69,53.01
2,63.05708,-145.58456,36.86,34.95,36.27,54.92,51.2,52.52
2,63.05813,-147.18431,29.08,32.58,33.9,57.3,53.49,54.81
2,63.05828,-146.62497,22.97,23.91,25.23,42.53,39.59,40.91
2,63.05868,-148.45981,32.06,31.46,32.78,60.94,52.73,54.05
2,63.06001,-147.82205,19.94,22.72,24.03,31.58,31.02,32.33
2,63.06018,-144.7002,38.12,37.66,38.98,61.71,53.8,55.12
2,63.06153,-146.14383,26.98,28.57,29.89,52.9,44.51,45.83
2,63.06247,-145.18138,35.57,35.2,36.52,58.49,54.23,55.54
2,63.06274,-148.53842,28.88,29.39,30.7,57.54,50.42,51.74
2,63.06291,-145.66263,34.39,33.32,34.64,53.39,52.88,54.2
2,63.06298,-147.2627,25.49,30.14,31.46,56.05,51.55,52.87
2,63.06348,-146.70325,23.22,24.21,25.53,41.78,39.67,40.99
2,63.06446,-147.90056,22.11,23.8,25.12,35.37,30.59,31.91
2,63.06657,-144.77805,34.83,34.6,35.92,61.6,54.71,56.03
2,63.06675,-148.61703,31.17,30.16,31.48,52.54,45.79,47.11
2,63.06701,-146.22202,29.18,30.26,31.58,58.45,50.31,51.63
2,63.06778,-147.34109,22.39,28.47,29.79,52.62,43.24,44.56
2,63.06856,-145.25935,31.83,31.26,32.58,56.57,49.1,50.42
2,63.06863,-146.78156,23.28,24.84,26.16,39.35,37.21,38.53
2,63.0687,-145.74069,32.22,31.53,32.85,52.41,49.76,51.08
2,63.06887,-147.97908,25.96,27.54,28.86,42.72,40.67,41.99
2,63.0707,-148.69569,38.9,37.44,38.76,59.12,53.97,55.29
2,63.07246,-146.30023,30.12,31.42,32.74,56.94,49.47,50.79
2,63.07254,-147.41954,20.6,26.23,27.55,43.5,43.89,45.21
2,63.07291,-144.85593,29.99,31.17,32.49,61.88,49.06,50.38
2,63.07323,-148.05765,26.78,27.58,28.9,43.34,41.02,42.34
2,63.07373,-146.85989,23.08,24.88,26.2,38.58,35.96,37.28
2,63.07444,-145.81882,30.68,32.17,33.49,55.69,49.55,50.87
2,63.07459,-145.33737,30.73,29.17,30.49,53.6,45.37,46.69
2,63.07462,-148.77435,44.6,43.82,45.14,67.33,57.27,58.59
2,63.07724,-147.49802,19.64,23.04,24.36,34.54,34.2,35.51
2,63.07754,-148.13622,25.86,26.2,27.52,41.72,40.6,41.92
2,63.07786,-146.37848,28.72,30.43,31.75,55.02,48.3,49.62
2,63.07878,-146.93826,23.74,25.08,26.4,38.34,36.25,37.57
2,63.0792,-144.93387,30.26,31.51,32.83,58.14,49.16,50.48
2,63.08014,-145.89697,28.53,29.81,31.13,56.7,45.54,46.86
2,63.08059,-145.41541,30.88,30.06,31.38,53.75,47.75,49.07
2,63.0818,-148.21483,27.0,27.58,28.9,48.76,45.59,46.91
2,63.08189,-147.57651,19.24,22.99,24.31,32.7,31.65,32.97
2,63.08255,-144.53024,44.88,44.19,45.51,73.2,63.19,64.51
2,63.08321,-146.45679,26.13,26.74,28.06,44.85,43.19,44.51
2,63.08378,-147.01666,28.07,30.02,31.34,50.93,46.69,48.01
2,63.08544,-145.01183,34.02,34.62,35.94,51.67,47.88,49.2
2,63.08579,-145.97516,26.82,27.91,29.23,49.42,41.35,42.67
2,63.08601,-148.29346,27.9,28.33,29.65,52.13,46.99,48.31
2,63.08651,-147.65503,20.23,24.69,26.01,44.62,39.76,41.08
2,63.08652,-145.4935,30.63,30.32,31.64,55.29,47.0,48.32
2,63.08851,-146.5351,24.31,23.96,25.28,38.17,35.71,37.03
2,63.08873,-147.09508,33.82,37.08,38.4,60.35,60.49,61.81
2,63.08904,-144.60811,40.22,39.9,41.22,68.65,57.31,58.63
2,63.09018,-148.3721,28.87,29.21,30.53,50.33,48.86,50.18
2,63.09106,-147.73358,20.88,24.81,26.13,44.96,41.97,43.29
2,63.09139,-146.05338,29.46,30.14,31.46,59.0,47.72,49.04
2,63.09163,-145.08983,36.4,35.49,36.81,59.04,52.86,54.18
2,63.09242,-145.57161,33.31,32.66,33.98,48.54,43.6,44.92
2,63.09364,-147.17354,33.79,37.74,39.06,61.97,61.69,63.01
2,63.09377,-146.61343,24.98,24.56,25.88,42.52,40.1,41.42
2,63.09428,-148.45081,30.11,30.22,31.54,56.53,50.59,51.91
2,63.09547,-144.68604,43.75,42.18,43.5,68.49,58.97,60.29
2,63.09557,-147.81216,20.69,24.15,25.47,43.32,40.48,41.8
2,63.09694,-146.13164,32.0,32.97,34.29,58.86,52.93,54.24
2,63.09777,-145.16788,35.51,34.95,36.27,59.19,52.88,54.2
2,63.09827,-145.64977,34.78,32.74,34.06,51.23,47.32,48.64
2,63.09834,-148.52951,29.17,30.74,32.06,60.74,52.9,54.22
2,63.09849,-147.25201,29.72,34.36,35.68,63.02,57.13,58.45
2,63.09896,-146.69182,25.14,25.53,26.85,41.15,39.12,40.44
2,63.10003,-147.89078,22.12,23.96,25.28,40.73,36.32,37.64
2,63.10186,-144.76398,43.08,41.58,42.9,67.8,60.72,62.04
2,63.10236,-148.60823,29.72,28.79,30.1,57.19,49.77,51.09
2,63.10243,-146.20993,33.49,34.28,35.6,59.34,53.31,54.63
2,63.1033,-147.33054,26.09,30.98,32.3,57.6,54.27,55.59
2,63.10387,-145.24594,32.48,31.83,33.15,54.81,48.27,49.59
2,63.10407,-145.72795,34.76,34.27,35.59,53.16,53.8,55.12
2,63.10412,-146.77023,25.83,27.19,28.51,45.07,41.41,42.73
2,63.10444,-147.96939,24.0,25.86,27.18,40.63,37.26,38.58
2,63.10633,-148.68698,35.49,32.7,34.02,57.03,50.71,52.03
2,63.10788,-146.28825,33.09,34.09,35.41,60.1,52.14,53.46
2,63.10806,-147.40909,23.04,27.88,29.2,48.57,44.24,45.56
2,63.10821,-144.84198,39.22,37.49,38.81,66.29,58.29,59.61
2,63.10881,-148.04807,23.44,25.46,26.78,43.33,40.36,41.68
2,63.10923,-146.84866,26.28,27.7,29.02,49.85,44.71,46.03
2,63.10982,-145.80618,36.49,37.5,38.82,60.94,56.94,58.26
2,63.10993,-145.32407,32.1,31.0,32.32,58.02,51.07,52.39
2,63.11024,-148.76578,41.61,41.82,43.13,63.3,56.65,57.97
2,63.11277,-147.48766,21.05,24.09,25.41,37.31,37.13,38.45
2,63.11312,-148.12674,23.89,24.97,26.29,44.32,43.02,44.34
2,63.11329,-146.36661,30.64,31.57,32.89,56.54,51.11,52.43
2,63.11429,-146.92714,25.84,27.63,28.95,49.86,44.28,45.6
2,63.11451,-144.92001,33.23,32.83,34.15,65.14,53.74,55.06
2,63.11553,-145.88443,33.95,34.7,36.02,52.74,53.82,55.14
2,63.11592,-145.40221,33.15,31.52,32.84,57.31,51.98,53.29
2,63.11739,-148.20544,25.59,27.1,28.42,46.18,44.05,45.36
2,63.11744,-147.56625,19.35,24.17,25.49,33.72,33.19,34.51
2,63.11779,-144.51584,48.62,47.05,48.37,78.33,72.96,74.28
2,63.11865,-146.44499,27.6,27.49,28.8,53.18,47.26,48.58
2,63.1193,-147.00565,28.35,30.83,32.15,52.52,49.0,50.32
2,63.12077,-144.99808,31.79,31.4,32.72,59.04,50.71,52.03
2,63.12118,-145.96274,32.96,32.88,34.2,50.8,48.06,49.38
2,63.1216,-148.28419,26.09,28.03,29.35,50.28,47.53,48.85
2,63.12187,-145.48039,30.92,30.67,31.99,60.13,49.45,50.77
2,63.12205,-147.6449,23.34,27.38,28.7,48.74,45.0,46.31
2,63.12395,-146.52342,25.76,24.84,26.16,39.34,37.78,39.1
2,63.12426,-147.08417,32.93,35.76,37.08,59.64,57.55,58.87
2,63.12428,-144.59381,41.13,40.26,41.58,73.81,59.62,60.93
2,63.12577,-148.36296,26.57,26.92,28.24,51.99,47.12,48.44
2,63.12662,-147.72354,24.87,30.32,31.64,52.95,51.65,52.97
2,63.12679,-146.04105,38.95,38.69,40.01,60.99,56.09,57.41
2,63.12697,-145.07617,34.41,33.71,35.03,61.4,54.04,55.36
2,63.12778,-145.55862,28.31,28.77,30.08,49.8,41.68,43.0
2,63.12917,-147.16273,33.3,36.27,37.59,61.23,59.95,61.26
2,63.12922,-146.60187,26.81,25.76,27.08,43.68,39.43,40.75
2,63.12989,-148.44174,28.4,28.57,29.89,55.27,51.34,52.65
2,63.13074,-144.67181,43.87,42.55,43.87,75.17,61.79,63.11
2,63.13113,-147.80225,23.49,28.34,29.66,51.35,49.4,50.72
2,63.13234,-146.11942,41.63,41.3,42.62,60.85,60.63,61.95
2,63.13311,-145.15433,34.92,34.79,36.11,64.54,57.21,58.53
2,63.13363,-145.63687,29.64,30.44,31.76,45.26,42.22,43.54
2,63.13396,-148.52057,30.26,32.3,33.62,58.87,53.51,54.83
2,63.13404,-147.24133,30.86,34.84,36.16,62.2,58.34,59.66
2,63.13443,-146.68036,27.95,27.2,28.51,45.7,42.36,43.68
2,63.1356,-147.88095,22.72,25.08,26.4,43.08,39.96,41.28
2,63.13714,-144.74988,47.42,46.61,47.93,70.99,66.38,67.7
2,63.13786,-146.1978,39.87,39.02,40.34,63.05,62.28,63.6
2,63.13799,-148.5994,31.26,32.8,34.12,60.06,55.58,56.9
2,63.13885,-147.31995,28.13,32.4,33.72,60.25,56.74,58.06
2,63.13922,-145.2325,34.06,34.23,35.55,62.87,53.18,54.5
2,63.13945,-145.71518,36.43,35.05,36.37,52.21,48.97,50.29
2,63.13959,-146.75888,30.07,30.34,31.65,51.72,46.62,47.94
2,63.14001,-147.95969,22.34,24.17,25.49,41.95,38.78,40.1
2,63.14195,-148.67825,33.31,34.85,36.17,63.13,55.51,56.83
2,63.14332,-146.27625,36.4,36.44,37.76,65.78,59.55,60.87
2,63.14349,-144.82797,45.52,43.56,44.88,68.12,67.98,69.3
2,63.14361,-147.39859,25.01,30.06,31.38,53.88,47.69,49.01
2,63.14439,-148.03845,24.29,26.29,27.61,49.64,46.42,47.74
2,63.14471,-146.83742,30.88,31.68,33.0,54.32,49.97,51.29
2,63.14521,-145.79349,38.31,37.49,38.81,56.89,55.79,57.11
2,63.14529,-145.31073,34.41,34.12,35.44,66.58,56.73,58.05
2,63.14587,-148.75714,35.76,38.98,40.3,62.23,56.26,57.58
2,63.14834,-147.47728,22.04,25.01,26.33,38.04,40.57,41.89
2,63.14871,-148.11725,24.23,26.2,27.52,49.26,45.54,46.86
2,63.14874,-146.35469,32.11,32.85,34.17,62.87,53.93,55.25
2,63.14977,-146.91599,29.06,30.41,31.73,55.41,49.64,50.96
2,63.1498,-144.90611,38.59,36.82,38.14,70.15,57.8,59.12
2,63.15091,-145.87186,36.75,36.21,37.53,56.32,56.09,57.41
2,63.15129,-145.38898,34.12,32.66,33.98,65.69,54.63,55.95
2,63.15298,-148.19608,24.58,26.79,28.11,44.53,39.36,40.68
2,63.153,-147.55598,19.9,24.62,25.93,35.27,35.42,36.74
2,63.15411,-146.43318,28.32,28.6,29.92,56.15,49.7,51.02
2,63.15479,-146.9946,27.84,30.84,32.16,53.97,51.06,52.38
2,63.15606,-144.98428,33.74,32.78,34.1,69.46,57.56,58.88
2,63.15659,-145.95026,36.79,35.56,36.88,54.64,55.89,57.21
2,63.1572,-148.2749,24.79,27.63,28.95,46.0,41.41,42.73
2,63.15725,-145.46725,31.62,30.03,31.34,61.02,51.06,52.38
2,63.15763,-147.63474,24.67,28.44,29.76,46.67,44.36,45.67
2,63.15942,-146.51172,26.05,25.87,27.19,43.02,39.97,41.29
2,63.15954,-144.57947,47.11,45.57,46.89,80.73,75.48,76.8
2,63.15977,-147.07324,29.37,32.35,33.67,56.65,54.94,56.26
2,63.16138,-148.35379,26.52,27.03,28.35,52.44,49.3,50.62
2,63.1622,-146.02869,41.13,38.95,40.27,60.98,61.63,62.95
2,63.1622,-147.7135,25.8,30.12,31.44,55.91,53.19,54.51
2,63.16227,-145.0625,33.64,33.71,35.03,72.18,60.48,61.8
2,63.16317,-145.54559,27.47,27.47,28.79,52.64,42.98,44.3
2,63.16468,-146.59027,26.72,26.25,27.56,43.54,39.29,40.61
2,63.16468,-147.15192,30.78,34.35,35.67,59.2,58.27,59.59
2,63.1655,-148.43268,29.21,28.63,29.95,57.33,53.33,54.65
2,63.166,-144.65759,45.31,44.19,45.51,77.8,78.56,79.88
2,63.16672,-147.79228,25.8,28.31,29.63,50.31,45.97,47.28
2,63.16777,-146.10715,42.57,40.47,41.79,62.39,59.51,60.83
2,63.16843,-145.14075,36.1,36.15,37.47,76.39,61.3,62.62
2,63.16904,-145.62396,25.78,26.94,28.26,47.81,39.86,41.18
2,63.16956,-147.23061,30.42,34.06,35.38,62.14,58.2,59.52
2,63.16958,-148.5116,31.37,32.07,33.39,57.16,54.72,56.04
2,63.1699,-146.66885,28.99,28.36,29.68,47.86,43.62,44.94
2,63.1712,-147.87109,23.13,24.87,26.19,42.15,38.86,40.18
2,63.17242,-144.73575,46.02,45.29,46.61,78.17,75.56,76.88
2,63.17328,-146.18564,40.69,40.69,42.01,60.38,62.56,63.88
2,63.1736,-148.59055,33.15,36.19,37.51,60.99,55.27,56.59
